,ATSC8v,ATSC0s,maxHBint8,nHBint6,RDF70v,AATSC4v,TDB9p,RDF65p,nBondsD2,JGI8,SCH-7,MLFER_L,SpMin5_Bhv,VR2_Dzi,RPCG,SpMin2_Bhi,MAXDP,nHBint2,ATSC7c,MATS3s,E2m,ETA_BetaP_ns_d,JGI6,TDB2e,TDB2s,E3i,ATSC7v,minwHBa,VR3_Dzm,ATSC8s,SpMax1_Bhi,JGI3,AATSC1i,MATS3e,AATSC1p,Dp,MIC0,mindO,E2e,BCUTp-1l,SHBint8,SHBint4,BCUTw-1l,AATSC7m,SdssC,TDB7r,VE3_Dzp,GATS1s,nT11Ring,AATSC0v,MLFER_S,nRotB,minaasC,MOMI-Y,maxsssN
658,46.07148119954231,175.71551724137936,0.0,0.0,3.359718456882999,14.463293509349455,0.0,1.9655769959049327,4.0,0.0,0.0,7.101,1.288699748567203,196488.336961419,0.1062009158469007,1.0226790811089703,3.1196329365079367,0.0,-0.4183328515674128,0.1901593414680301,0.4886921383579801,0.0,0.0163265306122449,22.506828815205257,26.265999497465337,0.4065840865606992,75.60963927892624,0.0,31.92463598740424,343.7354340071343,3.791850391962668,0.03125,0.5184846700955991,0.0680794419098051,-0.0111654066651236,0.8937511376248242,19.709216381219665,10.119632936507935,0.3878692610249071,3.0576874999999983,0.0,0.0,11.99899999999998,15.832690663495876,0.0,3.003145323391033,-75.0169618309932,0.6466418093509295,0.0,27.148554645728296,0.664,12.0,0.0,2768.235608966186,0.0
659,777.76847769776,29.0727719907407,0.0,0.0,3.359718456882999,-9.08660648188659,0.0,1.9655769959049327,1.0,0.0147644242882338,0.5268000134816249,10.195000000000002,1.4458400977854304,11.778382428121777,0.1062009158469007,1.640651377064149,3.865260895910247,0.0,0.0886586433028866,-0.0470205083916884,0.4886921383579801,0.02381,0.0212653061224489,22.506828815205257,26.265999497465337,0.4065840865606992,-232.5876308313136,0.4098108366267639,11.391867092846262,5.760555314429009,4.038495071811228,0.0512820512820512,-0.0628027611416387,-0.1004462839053343,0.0076760065847732,0.8937511376248242,10.311854550262684,0.0,0.3878692610249071,5.189343570924388,0.0,0.0,11.996157129701045,-1.8356804718456112,1.400111259124607,3.003145323391033,-1.930096375796544,1.0553020388054812,0.0,52.77027747075442,1.294,2.0,0.4098108366267639,2768.235608966186,2.6480295729402874
660,410.9790662789135,94.56066176470594,0.0,0.0,1.829403828793048,-9.71570147014231,3.5095092201324327,3.0489836556892675,3.0,0.0,0.2061360359471728,10.307,1.117317621088731,14.26332444869723,0.1858788614483366,1.429621015581113,4.891624149659864,6.0,-0.1080730959526888,-0.0399130395339644,0.2447912285533458,0.0,0.0112471655328798,17.40408049373005,7.501790668611957,0.3642178474578667,-214.1897216935412,-0.7196541950113378,9.057004907942838,2.981527537485583,3.913376309653176,0.0883620689655172,-0.1807839144754437,-0.0287017152515213,-0.0093630034256052,0.9716101087394488,15.120167918268177,11.00417761085916,0.4321470368913152,4.417419371977125,0.0,13.173378093931737,11.890000000000002,-14.61049607425028,-1.655394935752078,1.2162678289332376,-3.59612638429529,0.5368739591635722,0.0,47.04628719491824,0.1289999999999997,4.0,0.0,1209.1662527429628,0.0
661,-118.11218101096983,94.71052631578956,0.0,0.0,4.9160163403183965,-1.4343652970436314,9.099869668744551,3.8890287707037743,3.0,0.0107445425260051,0.503320001589483,12.682,1.3004570643539857,16.876367929962715,0.1606634699326474,1.562292709907465,5.33337144116906,0.0,-0.2960160921566955,-0.0748693809282535,0.1949468239332547,0.0,0.018615268329554,17.390222484912147,7.232458316694706,0.4559883765303676,738.6991906992835,-0.3712731481481472,10.195298794943842,64.35695598645738,4.041773561075506,0.0664062499999999,-0.8938472963402816,-0.0047955498541642,-0.0524203015885521,0.9593571658549442,16.280376150819215,10.881843089904056,0.3480322233699092,4.150725577412323,0.0,0.0,11.993370593887022,3.954842815789436,-0.581216563786007,1.6655924172639442,-2.329382949763428,0.5061381406199408,0.0,46.4422377134223,1.4670000000000003,5.0,0.39119071239607,3514.9068618452134,1.3766932791635171
662,3.1494036837534054,269.78537841616554,0.0,0.0,1.0954237004116214,0.127360796864534,7.457339811101696,3.229661840894244,0.0,0.0123456790123456,0.0,2.6220000000000003,0.7108093692059452,8.166925576458073,0.1437004215576636,1.4448540559869287,4.95139403292181,0.0,-0.0139159496656882,0.0036671579764399,0.5814021394204192,0.0,0.0238095238095238,27.72834788428042,46.3084372813096,0.7148589988916493,4.081423520486265,0.0,13.92179718720778,2.002503530815499,3.929265530795294,0.0773809523809523,-0.6562993997633113,-0.0005069232562546,-0.0182063124852069,1.002630907713452,28.160307344424947,0.0,0.7412296637406847,3.018046875,0.0,0.0,11.99884416143241,-14.62164393930145,0.0,3.291903791551554,-6.574131105876031,1.4355796413064583,0.0,15.454392775565756,-0.4080000000000001,7.0,0.0,5917.403989296779,0.0
663,-553.0723945553418,22.275462962963,0.0,0.0,7.531474731798525,0.2917614850566096,6.941183681802136,12.335140023276102,0.0,0.0134923498018736,0.7106443127534687,12.633,1.412224921982122,11.117812037051788,0.1138387094477566,1.669651845203649,1.3354167716469303,0.0,-0.0344940547307809,0.0148819448429679,0.2496646156198612,0.0,0.0185957839926093,16.24316799077151,3.917110934132849,0.4002036830296394,-419.9614489310301,1.4010245548836822,11.987608635814404,-8.301697530864221,4.157499994419242,0.0409544159544159,-0.094358231297535,-0.0453670814444181,0.0047785806903067,1.0924711413281183,9.473186354434954,0.0,0.4857726291339833,5.590862969540016,-1.939412687565036,0.0,11.998435225813171,-2.0845954915729146,0.0,1.5665359391016271,-1.6844403971055646,1.129096343930899,1.0,53.50819315318702,1.612,4.0,1.6059209131183338,2438.8815580176606,2.9687962962962966
664,-210.19392317971176,65.66439909297054,1.1044327694889813,0.0,8.874279655124086,0.6840642210699662,10.838958726412663,13.909695830171511,0.0,0.0070366771047043,0.5451808156693131,13.707,1.3082419873205688,7.686578889862222,0.1358044871411339,1.723903594807831,3.69060737189036,0.0,-0.0269207485202153,-0.0424037392401419,0.3186099579139811,0.0,0.0175378538512179,17.387703539369078,5.123722829967761,0.365424501363631,349.065350286844,0.8805085582340276,13.799661793996568,-6.349819519644597,4.00523407896296,0.0327380952380952,-0.189464100495534,-0.1251455209387481,0.0008646613230655,0.991278391681205,12.028154865734535,0.0,0.3550449584940111,4.473064990011278,1.1044327694889813,1.055484243710053,11.99614622026665,1.6756435091701471,0.0,1.900602720158697,-1.4091623171580758,0.7520759508465841,0.0,52.12977971563497,2.265,4.0,0.8805085582340276,4968.052677493937,2.632738410178886
665,438.40200163399993,136.63034188034206,0.0,5.0,6.532952322608573,0.6371106302197809,8.361622734797347,8.952307487898626,3.0,0.014997685869839,0.5416503211248693,11.421,1.4384388338888348,7.702851057646701,0.114589889184959,1.637091896555552,5.88455073696145,2.0,-0.3515884948923075,0.0228328354941118,0.3957502484421156,0.0,0.0159486016628873,16.31609381061074,6.849764649999736,0.4297143088588626,44.309231467722,-0.98310237675317,12.599764753338906,-14.89907955292572,3.964108481767033,0.0603070175438596,-0.1401258003754157,0.0927544337864902,0.0025950692892267,1.031657285812116,14.540107077875383,11.28785030005268,0.4103925157449193,4.363953182235267,0.0,0.0,11.99617022478533,-3.6828306565948936,-2.2400969755186018,1.5284838783375396,-3.456778528181563,0.6693622179423351,0.0,47.42933277728947,1.64,8.0,0.0,4052.182651743063,1.52250283446712
666,625.1147304494299,123.61111111111109,0.0,3.0,10.27066435684474,0.1462786612596794,8.143775929045523,10.29680452793667,3.0,0.0127758064817147,0.5416503211248693,11.98,1.6040509130738894,8.003379970466487,0.1142089531826976,1.6425335222726316,6.083237040186444,1.0,-0.256852038113671,0.0236537661256762,0.306682360403498,0.0,0.017168772270813,16.288952785405364,6.218996978186963,0.4376587429186406,-439.3073418399945,-0.9347676862679564,13.90246992993713,-10.277777777777848,3.964184332281813,0.0589430894308943,-0.2179597568518056,0.0837322191710648,-0.0125387763352876,1.1566420023944568,14.02776001507313,11.71210665500258,0.4792814035781569,4.55225710461441,0.0,0.0,11.890000000000002,-3.639213339080432,-1.5199982754171963,1.4859034632708237,-3.085627208969811,0.6151571129308704,0.0,47.824652837667664,1.757,10.0,0.0,5245.24797481697,1.5813357426303856
667,656.78115353408,72.91309442158209,0.0,0.0,10.27066435684474,-3.306214186034438,8.143775929045523,10.29680452793667,2.0,0.0098661259375545,1.140539274104459,17.648,1.5418917959933356,9.607852533435418,0.1142089531826976,1.7406375238571083,5.577936807000504,0.0,0.0963478906419482,0.0044576326433978,0.306682360403498,0.0,0.0132140757537582,16.288952785405364,6.218996978186963,0.4376587429186406,399.5735597736401,0.1123867912092884,17.157475345500657,4.993138907940868,4.0473662615249255,0.0598072562358276,-0.4136017465636402,-0.0050489554609741,-0.0158172527693731,1.1566420023944568,16.278224762032707,12.577936807000505,0.4792814035781569,5.274049286165896,0.0,0.0,11.988386929029462,3.5353915638043336,0.224773582418577,1.4859034632708237,-8.486903327681357,0.4917731370339522,0.0,52.16102203483037,2.386,6.0,1.259256783371176,5245.24797481697,2.5226574703955658
668,-433.1470547588104,44.53485720365916,0.0,1.0,6.972733387166304,-2.748050501801332,9.558610294109569,17.43742307740635,0.0,0.0068400474044213,0.5407019067463671,14.163,1.50971995934627,10.483516698107534,0.1226232318013023,1.7034333281607694,3.1123051813141007,0.0,0.0466500058142611,-0.0803665291913234,0.3328188221680568,0.01852,0.0187755102040816,17.50065431062517,4.7224194324766,0.3562610112051157,360.07705398072306,1.6551879945122816,15.138212598128838,-5.052180419383793,3.997782167914948,0.0319767441860465,-0.3487585980958375,-0.0538953589585872,-0.0100077773447223,0.9859884477080694,15.618178098509192,0.0,0.3400014691519059,4.121111940159601,0.0,0.0,11.99614621964757,1.4764379781505907,0.0,1.806413853736602,-1.3543180636370336,0.9822032442783426,0.0,52.99294831223619,2.1049999999999995,6.0,1.6551879945122816,5915.831593827761,2.8071033984453897
669,-28.42646216474552,64.7898550724638,0.0,0.0,2.0571543784659294,-0.2454128553403197,5.965807514409274,0.8027093842910126,2.0,0.0204081632653061,0.0721687836487032,8.994,0.9375707866600516,5.951232676532738,0.2423054931611779,1.3827147203054766,4.010929705215419,5.0,-0.016047507917473,-0.2666318706582657,0.1984644140888327,0.0,0.0227551020408163,17.374112776754497,9.926107892236551,0.4135584834437594,-255.9426567788316,-0.8185822940287226,5.564194198955458,-8.708884688090741,3.886223305265689,0.0625,0.1408151548744778,-0.29044410890027,0.018952233856333,0.8914482982945346,16.074030472329127,10.290208175862938,0.3793115438082965,4.028068500259627,0.0,7.566280228470619,11.993451082035207,-13.08861684574669,-1.2086748866213148,2.048258280379297,-1.300563060919518,0.6625097863773624,0.0,47.27701678165597,1.472,4.0,0.8483796296296298,1465.092460919513,0.0
670,509.8397632567168,29.75027233115471,0.0,0.0,6.476506496594676,-12.528318523152182,9.106987183576557,13.117733366816523,0.0,0.013592181511981,0.5989687971303281,11.928000000000004,1.4534981939533087,13.3293782350908,0.1834296670969759,1.832982875324582,3.9380063372820615,0.0,0.0769468264822697,-0.0249040438815614,0.2121723753362181,0.02083,0.0137795918367346,16.469638912259096,5.111194288071975,0.3340917855168536,72.78256202510693,0.409381659915536,13.60504333153837,3.061808492460167,4.0392399074958805,0.0440340909090909,-0.0192695900981979,-0.0981641683449414,0.0127067848820311,0.9570448428982564,10.105079786101252,0.0,0.4770094421890096,5.189913909038308,0.0,0.0,11.99614145328236,-1.0909360415566158,0.0,1.4979457418513138,-2.8970795936014926,0.987299465920521,0.0,53.82384342291506,1.644,3.0,0.409381659915536,3887.223712982658,2.7035851284958428
671,-192.107182136328,21.3909465020576,0.0,0.0,6.476506496594676,-6.047432045429357,9.106987183576557,13.117733366816523,1.0,0.0145772594752186,0.2563640695691264,8.363,1.0395653469718058,7.240307459742799,0.1834296670969759,1.7337216514296625,1.6406758629377678,0.0,-0.0764280305349811,-0.0287667202317634,0.2121723753362181,0.125,0.0094191522762951,16.469638912259096,5.111194288071975,0.3340917855168536,-442.9412032466664,0.2774825207860925,7.650020199559492,0.1867093430879447,3.930076263496762,0.03125,0.2872487327715101,-0.0821395280380704,0.0294553470995851,0.9570448428982564,13.174305602253138,0.0,0.4770094421890096,5.510039873792843,0.0,6.583554452604489,11.988415157607337,-10.45724244222545,0.0,1.4979457418513138,-5.146758345505291,1.3336379376683347,0.0,46.81836825356757,2.2980000000000005,2.0,0.2774825207860925,3887.223712982658,0.0
672,233.5535521014428,10.103942652329753,0.0,0.0,1.6111037728885236,-8.56672894029216,3.895704529742602,4.577832621788537,0.0,0.0,0.2342920386527526,6.396,1.0914315545711677,7.077307812797704,0.0916288384083997,1.554722907424306,2.305,0.0,-0.0008367917590601,0.0310606598084428,0.2004435518035075,0.0,0.0200583090379008,17.07025619476205,5.336076431329462,0.4410886643034574,-166.3606937771385,1.2838425925925927,6.525191627875795,1.079460053185337,3.9176261631643823,0.05,-0.3404175452714877,-0.0099552033143044,-0.0263120793361936,1.0793376201635754,11.633398703182287,0.0,0.462540075185687,6.283384770902487,0.0,0.0,11.849999999999996,-1.0178269840674956,0.0,1.2955191843185043,-1.6104402962300943,1.0386828219226674,0.0,51.78398267331809,1.0580000000000005,1.0,1.2838425925925927,1299.390205073811,2.3483796296296298
673,69.44559640852157,11.526515151515143,0.0,0.0,0.9540190647628526,-6.198178971709099,3.6000600646315464,0.990283734277872,0.0,0.0,0.0721687836487032,4.097,0.8559272941803945,4.452162793548238,0.1935653002422588,1.2830186565492332,1.126354875283447,0.0,-0.0090678379161537,-0.1270390108921877,0.1124290498134012,0.0,0.0201360544217687,16.0906850966917,5.392934125203606,0.329711684488151,11.11007429673154,1.3198611111111114,3.811692249659346,-0.4768135904499537,3.880418960806411,0.0208333333333333,0.5946937109942132,-0.0856373239267407,0.0306642640909095,0.8991083504173609,11.253024168071745,0.0,0.4113504151794786,4.6696604033177085,0.0,0.0,11.998999999999992,-0.7041079241613862,0.0,1.2632643649037891,-0.5987045475756879,1.2318435754189954,0.0,50.45531058245581,0.628,3.0,1.3198611111111114,825.800730253358,0.0
674,150.6974135477805,36.19999999999999,0.0,0.0,1.8516966546223248,-4.603469253532601,9.622085033041037,2.745724783664897,2.0,0.0128180901990425,0.0721687836487032,6.792,1.0071675921888006,6.5821424456443,0.1260151609770781,1.4036017197020851,2.341800831443688,12.0,-0.023438813952921,-0.2441186954197112,0.2041615934731273,0.0,0.014204081632653,16.858347973188735,8.002195550253882,0.4221468078956684,63.810987175423904,-0.2294341563786006,8.538532346921443,3.502222222222224,3.883344539187754,0.0458333333333333,0.0339623284488822,-0.3071823718458162,0.0236818660000003,1.0717431899117589,12.876666049688524,0.0,0.4574310202504964,5.097008114418685,0.0,25.174130910972824,11.850000000000003,-0.9220352748538024,-0.1753312652221377,1.873497338804924,-1.866837995910362,1.2216850828729284,0.0,47.27171693342334,1.785,6.0,1.2089120370370372,2604.5302764486505,0.0
675,65.13249359551324,7.381766381766376,0.0,0.0,2.474331866599972,0.2995746085528975,5.0550204295066505,8.877702731324682,1.0,0.0068027210884353,0.7737585267420688,10.138000000000002,1.2904290917624484,13.413584783134812,0.0662321895040337,1.822566080114316,0.4450925925925925,0.0,-0.0356334132929845,-0.1062243430055087,0.2889199267438749,0.0,0.0139840283939662,16.22915576568546,5.146310105950307,0.4157781558433508,-887.3439069325743,1.4307870370370372,11.498060634817906,-1.5673533494046317,4.067852078453124,0.0620915032679738,-0.0838213583554319,-0.0855304788019395,0.0044351978674976,1.0101475641387423,8.47236866183371,0.0,0.4192512609785403,6.312829711573875,0.0,0.0,11.849999999999994,-6.1216595012053805,3.22102135298564,1.5818812336143064,-2.8752721011431426,0.9158488173347308,0.0,54.99752661549406,1.516,1.0,1.4307870370370372,1410.2732435620524,2.4450925925925926
676,73.57326872700753,60.79835390946503,0.0,0.0,0.9898215446514892,-2.678351203540375,6.137641019386389,2.578367654205545,2.0,0.0047831632653061,0.6758000036391774,8.91,1.0071675921888028,7.586487770594342,0.1810249752464873,1.8326952629860376,5.1867630385487535,0.0,-0.0192576317534459,-0.0577172252412538,0.3204865757074425,0.0,0.0104875283446711,17.169298323751004,7.607855676546783,0.4907616130542317,-433.921877583941,-0.0862962962962961,8.261752297367389,5.744551135497645,4.023237709168143,0.0820932539682539,0.0746830779456831,-0.0304416338378603,0.0131013170166879,0.9646903518823634,10.637013955349552,12.186763038548754,0.4861175272935501,5.481765624999998,0.0,0.0,11.849999999999998,-10.30786132839506,-0.1725925925925922,1.907106868207396,-3.930951482233472,0.4923630982667594,0.0,50.02951640004359,2.008,1.0,0.5475491307634164,1484.6088078716916,0.0
677,266.5114058445623,10.234126984126986,0.0,0.0,1.2100324865757943,-2.962336545532415,3.948477842061166,3.4706876317693443,0.0,0.0,0.1903714208646811,6.366999999999998,1.0071675921888006,5.567507488788307,0.1403728592698657,1.5219005472372795,2.21375,0.0,0.0027444454679995,0.0427364836387545,0.1806369916518171,0.0,0.0236734693877551,17.21273016797684,5.6384714713741015,0.5041785016563252,8.077771632785925,1.265925925925926,5.569735436689441,1.4210600907029458,3.910880200497264,0.0477941176470588,-0.1095817724750413,-0.0011145560194365,-0.009096145552822,1.0038961291835484,11.991053986605056,0.0,0.3621272084560149,6.348904767174451,0.0,0.0,11.85,1.5054545549242615,0.0,1.2127949865654883,-1.3197195878331396,1.0600941289727372,0.0,51.73131834396503,0.8710000000000001,1.0,1.265925925925926,1117.1992122861666,0.0
678,240.54382002612024,88.68773946360147,0.0,0.0,1.262837404863423,-11.699036483754318,5.20384218617239,3.150045006586043,3.0,0.0204081632653061,0.2571670722551557,11.187,1.1067229909990646,20.1403191204526,0.2000920534561711,1.5717670191326003,4.975790816326532,6.0,-0.0275059948352724,-0.1046479872865012,0.426180364761427,0.0,0.0279999999999999,18.26468682213701,9.407821188823448,0.3819883406426133,253.90424324108184,-0.7638832199546479,15.978208235481496,-4.726606883339939,3.964394017345776,0.0766129032258064,-0.048185667395079,-0.0995894685658559,0.0066335171744059,0.9084260855122904,15.993536651266536,11.055026769967244,0.4368846611376919,4.4280212947378725,0.0,14.242093815366282,11.849999999999998,-0.9898630624256564,-1.9028647014361288,1.297371590599767,-1.8630872291810536,0.5375915325629121,0.0,47.17474057537767,0.5940000000000002,2.0,0.5879629629629632,1522.776397165664,0.0
679,-47.55002834700858,74.41465643274849,6.91885743859462,2.0,6.002608514914741,1.3716189035975257,6.055885823444682,11.01035273995874,1.0,0.0094966761633428,0.8615364095154255,13.173,1.1634640326320322,541669.1137123675,0.1763766803757222,1.772900828977259,5.44065554925674,0.0,-0.4023594283590224,-0.0373045010127196,0.3056647360341807,0.04167,0.0181380700428319,17.687859741252815,8.836927284717937,0.4277807806606546,-258.15756097453163,-0.3965277777777773,39.3131146165277,36.71028104801479,4.043849104406157,0.0621843434343434,0.1675773021238186,-0.0654405799334931,0.0287483330859268,0.8368872869144648,11.851762767988852,12.44065554925674,0.3840024788745663,4.9007822265625,13.83771487718924,0.0,11.85,1.2520871629531272,-0.3965277777777773,1.792327617645589,-10.829943607179358,0.8371114430918777,0.0,48.79821073132251,3.064,2.0,0.136309943730579,2120.5824741868137,0.0
680,143.9864961688189,64.69432043650792,0.0,0.0,6.002608514914741,-7.572196799562293,6.055885823444682,11.01035273995874,1.0,0.0106163677592249,0.244320971048178,12.79,1.567650828008245,10.290648042933794,0.1763766803757222,1.839631887270571,5.797551377826972,0.0,-0.0710082853987808,-0.0032154146645542,0.3056647360341807,0.0,0.0175378538512179,17.687859741252815,8.836927284717937,0.4277807806606546,33.96755786247265,-0.110953445938114,15.088816230855487,-4.563454418225656,3.961497416488116,0.0421511627906976,-0.1088032086361267,-0.0483002860387745,-0.0021095281823317,0.8368872869144648,11.892953206939165,12.797551377826972,0.3840024788745663,5.078287245948191,0.0,0.7549381718539783,11.850000000000003,-1.5273158874362334,-0.110953445938114,1.792327617645589,-4.765209331380951,0.7420506961558664,0.0,52.06739823155538,2.0120000000000005,8.0,0.9580234989427362,2120.5824741868137,2.339856859410431
681,405.3800931987519,12.399565083314725,0.0,0.0,7.005501757488641,-4.256352610504348,10.7333233597246,4.743266433941648,0.0,0.0074168556311413,0.1443375672974064,10.263,1.2433657169109438,17.293289057812224,0.0939115618321181,1.7977095587896836,2.4044726316452514,0.0,-0.0084171545081105,-0.0082919516581467,0.2175455224685571,0.02381,0.0093877551020408,16.824390809852854,5.390552557304148,0.3027790159043544,-283.2435180270991,0.95514004367179,11.820411471637456,0.4739895735729323,3.898066451110196,0.0288461538461538,-0.2341931276688348,0.0198938446576245,-0.017907144654175,1.0266236442564716,15.007754369141349,0.0,0.430683503571885,5.621581734676969,0.0,0.0,11.849999999999998,-0.1624706362615668,0.0,1.6202495829072543,-3.2233219518667924,0.938602289318586,0.0,54.46071295297331,1.5300000000000002,8.0,0.95514004367179,4230.347401614379,2.525293209876544
682,-123.42281497208988,58.581081081081095,0.0,0.0,6.745732217856328,-4.089916706957353,8.917087956679456,5.905527386988927,2.0,0.0063268105596147,0.3470246649094342,10.89,1.0690271779796148,8.68352055859461,0.1702906956743818,1.8170281091205136,5.702947373393802,1.0,0.0049885654187992,0.007478114076372,0.2622500214561851,0.0,0.0176752440106477,17.49316468519054,7.533151617025566,0.3529423148802085,-83.7873146417381,-0.2829601284958429,10.821286415911915,-2.39899358818278,3.979412254500584,0.0555555555555555,0.0701117342603722,0.0102700186350251,0.0129212073887863,0.953564731820234,11.296245147851463,12.7029473733938,0.5013710420829971,5.76201502082213,0.0,6.150366190422327,11.850000000000003,-2.5025870229230294,-0.1093924792139078,1.7324738227275456,-4.520156449855467,0.7287729571466595,0.0,51.64528267624215,2.0960000000000005,3.0,0.4089488326194677,2422.3836182412456,0.0
683,123.10029155213144,61.62666666666665,0.0,0.0,1.5280968372693178,-12.943599953333385,4.239820769057599,2.8325639371077123,2.0,0.0,0.4948606188923075,8.172,1.0071675921888024,6.760613683599933,0.2376615762472994,1.3794054965118858,4.621253779289495,0.0,-0.0141742090382515,-0.0992339586164315,0.4215901519526491,0.0,0.0197149335924846,18.068580734113045,7.678066654449565,0.4788626740696963,-14.755254691635152,-0.096111111111111,6.414567000888064,-0.3435111111111103,3.949578001729,0.0725694444444444,-0.2696318339963027,-0.1153089444717563,-0.012445336769801,1.0362882205855408,14.04277050365257,11.273317743764173,0.5315643674622956,4.683891658941661,0.0,0.0,11.85,-2.9980202011825936,-0.1897656840513983,1.6193205879123655,-2.020988625057281,0.4959557966914091,0.0,49.94198471109268,1.144,1.0,0.9261111111111112,1426.9752874478736,1.2060185185185186
684,303.2074981965738,11.74385683760684,0.0,0.0,0.3709854912797107,15.70768520598926,0.0,0.9588880772471642,0.0,0.0,0.0721687836487032,5.464,1.0071675921888013,4.363543674766099,0.1943887355006837,1.496348140004069,1.8674829931972792,0.0,-0.001020436951171,-0.5034638040437581,0.1717968831885339,0.0,0.04,15.811770778187372,5.337777573948411,0.3721391081880895,37.900937274571774,1.3055555555555558,4.260444169529514,1.5424884944115715,3.894530001207827,0.06875,0.2174052415603497,-0.4671833704528547,0.0176485440532549,0.9665849022543472,9.355322309356382,0.0,0.4803641127135369,6.179572244397074,0.0,0.0,11.99342704751672,0.8292863708634871,0.0,0.9392761078641804,-1.646553606894405,1.576110441447383,0.0,52.55058973479724,0.724,2.0,1.3055555555555558,693.8870834247052,0.0
685,-199.9293643631438,58.80456349206349,0.0,2.0,1.2720771854894808,-0.8019062912497935,8.271987899542014,2.074875681142217,1.0,0.0145772594752186,0.2475352572025768,8.758999999999999,1.0322933869410424,18.59230957631688,0.1963324049735999,1.7798918834607496,4.7231727135298565,0.0,-0.1774106203584597,-0.0872711935892029,0.2094101173381094,0.08824,0.0108299319727891,17.583974522182164,9.386767579720686,0.2090308031818367,-474.4295469055364,-0.6169444444444443,9.751352488897172,1.5408871882086164,3.916909679675701,0.0543478260869565,0.2749392820244024,-0.121044620788279,0.0280163434601834,0.8918870855562511,14.627334742624344,11.723172713529856,0.4714570155236811,4.92425631582471,0.0,18.315106417344,11.85,-15.059639608763096,-0.6169444444444443,2.0794594579794823,-3.010878052720174,0.8791541470934715,0.0,48.11288339152411,1.7600000000000002,3.0,-0.1889526643990928,2113.882999555466,0.0
686,-696.2545631570781,67.40051679586567,0.0,0.0,8.973194713660897,6.922107354221836,8.647034635275523,13.263220035906684,2.0,0.006982687254796,0.6314643491031433,11.739,1.389740062345171,54.83089587003285,0.175127185935372,1.7847056313182383,5.869390117157976,0.0,-0.0719419176951087,0.014903589867169,0.4036764682574663,0.0,0.0097999199679871,17.408628157223532,6.747131602248544,0.4927028076048347,-1136.0382409446051,-0.1402749433106576,13.069014211700898,-1.0137912385073105,3.994051543846113,0.0705705705705705,-0.0735877951379602,0.1173096934316103,-0.0071607617229828,1.189575085596318,12.94136123438589,12.869390117157977,0.4789671129791917,5.301774699564381,0.0,0.0,11.849999999999998,-11.99143451827812,-0.2805498866213152,1.860957624837425,-82.38717262694678,0.5046669733680926,0.0,51.46561821534012,1.682,5.0,0.7163903061224492,2658.1126948690585,1.511898148148148
687,310.9928450225602,63.20026881720428,0.0,0.0,1.0074118341454072,-1.181755525588648,4.775199702774379,1.887314374383549,2.0,0.0,0.5417060369449064,11.696,1.007167592188802,473686.57640772127,0.2261733803140675,1.7391872073426509,5.313109410430839,5.0,-0.013461479203028,-0.0726596073511894,0.2913779369362232,0.0,0.0156009070294784,18.291404560145992,9.12076215928799,0.4310981579970714,23.92686906132606,-0.4743461829176103,30.424206246860432,-1.7814993062781888,4.007721665107577,0.0685763888888889,0.0580861485594893,-0.0062637419670257,0.0154441816804628,1.0253135667019553,14.26807347732481,11.572677154195013,0.495378353191902,4.680290693144496,0.0,0.0,11.849999999999996,-2.910427499523055,-0.8262906273620545,1.3873346632818817,-2.0558442079698995,0.5466029684995681,0.0,48.61370264956948,1.057,2.0,0.7403240740740742,1393.5385622762446,0.0
688,1532.3005497454917,74.5970464135018,0.0,0.0,1.0074118341454072,1.433364230011189,4.775199702774379,1.887314374383549,4.0,0.0074955908289241,0.2859035761078873,16.096,1.7098738736288532,10.454784243248,0.2261733803140675,1.7261803670837677,5.885396644842756,0.0,-0.0444029293091502,0.0856737738455331,0.2913779369362232,0.0,0.0159293987865416,18.291404560145992,9.12076215928799,0.4310981579970714,-2362.1628815809336,-0.0052610309004494,19.281610325304133,-2.561715537039957,4.001190236080491,0.0546875,0.0252454943400817,0.0731505607162759,0.0045922762360291,1.0253135667019553,8.960548818465563,12.640362192333182,0.495378353191902,5.608941278654276,0.0,0.0,11.89,-6.235026152231247,2.5946715254560315,1.3873346632818817,-2.6710423364998683,0.5750897932633866,0.0,53.01148170492862,1.632,14.0,0.5448063729452066,1393.5385622762446,0.0
689,-275.87922468507145,124.1358024691356,0.0,1.0,18.45441676013478,-3.222916325910275,10.06265121607804,11.840500863327248,1.0,0.0047192175168365,0.8795911088857374,18.065,1.7558776956955229,12.094833196001613,0.1484273306119514,1.874838870922652,5.524820055447139,2.0,0.0484517469963379,-0.0065091994032819,0.4043610964313124,0.02941,0.0202904653925062,17.207060200086286,6.745714302681554,0.3793839650543117,760.631644977829,-0.2511254613439042,20.555867839933605,-30.088134430726967,4.2029787168182775,0.0470679012345679,-0.1871509394338792,-0.0791696507283016,-0.0016464755757943,1.084872321128517,14.207192523024949,12.52482005544714,0.3531218712195664,4.09293987749273,0.0,0.0,11.997358267134892,4.296350909766546,-0.0267708504159209,1.738506278669086,-7.306012460703464,0.4877535495075601,0.0,51.267157216034285,2.202,7.0,-0.2511254613439042,12127.236050329597,2.461075312841186
